Wall time,Step,Value
1711629240.987519,1966080,0.02690057083964348
1711629243.580818,1968128,0.028408335521817207
1711629246.176135,1970176,0.026945054531097412
1711629248.8029585,1972224,0.028325948864221573
1711629251.4048169,1974272,0.022544406354427338
1711629254.026982,1976320,0.025595150887966156
1711629256.6001222,1978368,0.026323020458221436
1711629261.773192,1982464,0.028100037947297096
1711629264.376169,1984512,0.02576383203268051
1711629272.221536,1990656,0.026411989703774452
1711629274.8226414,1992704,0.033019520342350006
1711629285.2817879,2000896,0.02878846973180771
1711629290.4894862,2004992,0.02665528655052185
1711629293.0941634,2007040,0.03243263065814972
1711629295.6789763,2009088,0.02429378591477871
1711629298.2654808,2011136,0.025118328630924225
1711629300.902273,2013184,0.02771870233118534
1711629303.4980595,2015232,0.026276374235749245
1711629311.2995763,2021376,0.028910411521792412
1711629313.8978872,2023424,0.028342004865407944
1711629316.498825,2025472,0.026374293491244316
1711629319.0942864,2027520,0.02466455101966858
1711629321.6951973,2029568,0.028730202466249466
1711629326.90298,2033664,0.024046555161476135
1711629332.1052089,2037760,0.02425675466656685
1711629334.692427,2039808,0.02563195489346981
1711629337.2849247,2041856,0.024552619084715843
1711629342.4974787,2045952,0.02510055899620056
1711629345.0893116,2048000,0.0
1711629347.6807632,2050048,0.03158169239759445
1711629350.2896595,2052096,0.02144857496023178
1711629352.9334428,2054144,0.034825798124074936
1711629355.5803325,2056192,0.024491624906659126
1711629358.2295709,2058240,0.02915247343480587
1711629360.9013855,2060288,0.021242616698145866
1711629363.553374,2062336,0.028175804764032364
1711629366.2107732,2064384,0.031519729644060135
1711629376.6212702,2072576,0.027279824018478394
1711629381.9183865,2076672,0.027476586401462555
1711629384.4911692,2078720,0.02971411868929863
1711629387.0679638,2080768,0.024993102997541428
1711629389.6563177,2082816,0.02751655876636505
1711629392.2462797,2084864,0.03103967383503914
1711629400.0045717,2091008,0.04232371971011162
1711629405.2154214,2095104,0.020807579159736633
1711629415.6929128,2103296,0.033587776124477386
1711629420.9362314,2107392,0.030346589162945747
1711629423.576649,2109440,0.030929772183299065
1711629428.675033,2113536,0.03743555769324303
1711629438.880644,2121728,0.025355977937579155
1711629441.4296968,2123776,0.02423321083188057
1711629443.9682975,2125824,0.025721346959471703
1711629446.5251167,2127872,0.02760009467601776
1711629449.0682662,2129920,0.02618524245917797
1711629459.3072248,2138112,0.0210042092949152
1711629464.415144,2142208,0.029188156127929688
1711629466.9919143,2144256,0.03404918685555458
1711629472.1788156,2148352,0.024932079017162323
1711629474.7996233,2150400,0.027304265648126602
1711629482.658989,2156544,0.032636288553476334
1711629485.2473533,2158592,0.02287273481488228
1711629487.8397205,2160640,0.024646654725074768
1711629493.0610712,2164736,0.02523103356361389
1711629498.287381,2168832,0.025063518434762955
1711629500.9795341,2170880,0.026133932173252106
1711629503.6351342,2172928,0.02724848873913288
1711629508.8678477,2177024,0.0332733616232872
1711629511.4784498,2179072,0.02725883014500141
1711629516.7102525,2183168,0.029869839549064636
1711629519.3504727,2185216,0.028646698221564293
1711629521.9548135,2187264,0.03162038326263428
1711629527.2090478,2191360,0.026374073699116707
1711629529.840964,2193408,0.025605840608477592
1711629532.445982,2195456,0.029416725039482117
1711629535.0294137,2197504,0.04167252406477928
1711629537.6082318,2199552,0.03309614583849907
1711629540.2055402,2201600,0.02157619781792164
1711629548.0284674,2207744,0.028523432090878487
1711629550.6776688,2209792,0.023716067895293236
1711629555.8826249,2213888,0.026200998574495316
1711629558.4191403,2215936,0.024272825568914413
1711629561.0183573,2217984,0.026394840329885483
1711629563.5953515,2220032,0.03259123116731644
1711629568.8206565,2224128,0.02882181666791439
1711629571.4156895,2226176,0.02709210477769375
1711629574.004127,2228224,0.02997162938117981
1711629576.62403,2230272,0.022486992180347443
1711629584.3968384,2236416,0.027009064331650734
1711629586.975287,2238464,0.027773026376962662
1711629589.5609365,2240512,0.025953194126486778
1711629602.5689101,2250752,0.027398820966482162
1711629607.8284717,2254848,0.0237945094704628
1711629613.0748444,2258944,0.026085462421178818
1711629615.7126162,2260992,0.026959719136357307
1711629618.3728235,2263040,0.04402298480272293
1711629626.2051895,2269184,0.022562924772500992
1711629628.8166351,2271232,0.027805810794234276
1711629631.4224975,2273280,0.028287366032600403
1711629634.013767,2275328,0.030148157849907875
1711629636.6120286,2277376,0.029622303321957588
1711629639.211003,2279424,0.029072051867842674
1711629641.817076,2281472,0.03326869010925293
1711629644.3995204,2283520,0.02472185157239437
1711629649.590976,2287616,0.02372908778488636
1711629652.2013412,2289664,0.024205435067415237
1711629657.410557,2293760,0.024248406291007996
1711629660.0338523,2295808,0.02564123086631298
1711629662.6924112,2297856,0.02451358549296856
1711629665.2815397,2299904,0.025728881359100342
1711629673.0814276,2306048,0.04216010496020317
1711629675.684152,2308096,0.02145824022591114
1711629680.899016,2312192,0.03128521144390106
1711629683.4858637,2314240,0.029563019052147865
1711629686.0815947,2316288,0.02112521231174469
1711629688.6816897,2318336,0.02828969992697239
1711629691.329158,2320384,0.03122863359749317
1711629693.9310882,2322432,0.0309907216578722
1711629696.5217614,2324480,0.024014893919229507
1711629699.1017957,2326528,0.028257258236408234
1711629701.6956534,2328576,0.027267053723335266
1711629704.317369,2330624,0.024041058495640755
1711629709.5893655,2334720,0.023568129166960716
1711629712.2303221,2336768,0.024959556758403778
1711629717.5049624,2340864,0.024822933599352837
1711629720.169149,2342912,0.025994759052991867
1711629725.4811187,2347008,0.04229952394962311
1711629728.1354558,2349056,0.030532151460647583
1711629733.3953876,2353152,0.038902200758457184
1711629736.029915,2355200,0.028011640533804893
1711629738.6673377,2357248,0.0291410181671381
1711629741.3162181,2359296,0.030902590602636337
1711629743.9326584,2361344,0.027847154065966606
1711629746.5510378,2363392,0.030719392001628876
1711629751.8114102,2367488,0.024542393162846565
1711629754.4451914,2369536,0.03649985417723656
1711629757.0686994,2371584,0.025461645796895027
1711629762.3183959,2375680,0.029467515647411346
1711629764.9574597,2377728,0.025595111772418022
1711629770.2117934,2381824,0.025195570662617683
1711629772.8408964,2383872,0.02828170917928219
1711629775.4650238,2385920,0.026073284447193146
1711629778.0939822,2387968,0.024760976433753967
1711629780.7422907,2390016,0.03029456175863743
1711629783.3514645,2392064,0.0289600919932127
1711629785.9824889,2394112,0.026068104431033134
1711629796.479489,2402304,0.030373651534318924
1711629799.1079593,2404352,0.024718958884477615
1711629801.7826638,2406400,0.027302365750074387
1711629807.0580168,2410496,0.026905713602900505
1711629809.6894236,2412544,0.03477112576365471
1711629812.3419437,2414592,0.022539112716913223
1711629817.6312184,2418688,0.028909550979733467
1711629822.918852,2422784,0.025747664272785187
1711629828.2078075,2426880,0.0266314335167408
1711629833.4379811,2430976,0.02798125520348549
1711629838.6208732,2435072,0.02697354555130005
1711629841.2458603,2437120,0.024217728525400162
1711629843.8629532,2439168,0.02962116152048111
1711629846.5431833,2441216,0.027709759771823883
1711629851.8136487,2445312,0.02971074916422367
1711629854.4345782,2447360,0.02628859132528305
1711629857.0583131,2449408,0.025706026703119278
1711629859.6840148,2451456,0.030060090124607086
1711629862.2976568,2453504,0.040801405906677246
1711629864.8860219,2455552,0.034136541187763214
1711629872.679307,2461696,0.029405644163489342
1711629875.2611072,2463744,0.028009731322526932
1711629883.0062616,2469888,0.0265937652438879
1711629885.588633,2471936,0.02445189468562603
1711629888.1793334,2473984,0.026416080072522163
1711629893.345397,2478080,0.02695024572312832
1711629895.9229624,2480128,0.02875593490898609
1711629903.6688669,2486272,0.022521255537867546
1711629906.2535527,2488320,0.02533108741044998
1711629908.8482487,2490368,0.0261888038367033
1711629914.0243459,2494464,0.027161674574017525
1711629916.6111557,2496512,0.03274707496166229
1711629921.8069575,2500608,0.02210143953561783
1711629924.3860655,2502656,0.025893477723002434
1711629926.9977493,2504704,0.030339332297444344
1711629929.577583,2506752,0.027398820966482162
1711629934.755644,2510848,0.023803329095244408
1711629942.5356414,2516992,0.027105610817670822
1711629945.1188989,2519040,0.032096199691295624
1711629952.9051492,2525184,0.02260030433535576
1711629955.4899242,2527232,0.026707356795668602
1711629958.072525,2529280,0.029113082215189934
1711629968.5355394,2537472,0.026132937520742416
1711629973.7434452,2541568,0.028974909335374832
1711629976.3537152,2543616,0.023448295891284943
1711629978.9526188,2545664,0.024114064872264862
1711629981.5574274,2547712,0.02384638600051403
1711629984.1443424,2549760,0.024058522656559944
1711629986.7276757,2551808,0.02569575607776642
1711629989.310351,2553856,0.024517014622688293
1711629997.1402814,2560000,0.0
1711629999.7224607,2562048,0.03066416084766388
1711630002.319194,2564096,0.021525679156184196
1711630004.9047716,2566144,0.02697041817009449
1711630010.0698278,2570240,0.028785044327378273
1711630015.2005923,2574336,0.02815258502960205
1711630017.7875292,2576384,0.03113359399139881
1711630025.5382102,2582528,0.029038459062576294
1711630028.1231906,2584576,0.027267053723335266
1711630033.2971818,2588672,0.02836770936846733
1711630035.8797522,2590720,0.023342296481132507
1711630038.4681194,2592768,0.024691175669431686
1711630041.0663843,2594816,0.02758857235312462
1711630043.6505198,2596864,0.02437899261713028
1711630046.2341983,2598912,0.02617606520652771
1711630054.1651378,2605056,0.031061720103025436
1711630056.8030312,2607104,0.020790228620171547
1711630064.7267656,2613248,0.031908467411994934
1711630067.361494,2615296,0.03232062608003616
1711630070.0015182,2617344,0.03647875785827637
1711630072.6591926,2619392,0.031077826395630836
1711630075.2861292,2621440,0.030797109007835388
1711630077.9192142,2623488,0.024493305012583733
1711630083.2523654,2627584,0.025293737649917603
1711630085.8852615,2629632,0.024697838351130486
1711630091.1095216,2633728,0.025179816409945488
1711630093.711134,2635776,0.02424336038529873
1711630098.8998308,2639872,0.02778421901166439
1711630104.1542623,2643968,0.024827633053064346
1711630106.7402704,2646016,0.029931629076600075
1711630109.316847,2648064,0.02921014092862606
1711630111.9085696,2650112,0.026337990537285805
1711630117.0887234,2654208,0.028703568503260612
1711630119.6753826,2656256,0.033783920109272
1711630124.8890312,2660352,0.025323422625660896
1711630127.4981165,2662400,0.027086779475212097
1711630132.699915,2666496,0.026255100965499878
1711630135.2851417,2668544,0.03319451957941055
1711630140.4489934,2672640,0.024736199527978897
1711630143.1007822,2674688,0.02864864654839039
1711630145.728274,2676736,0.025663912296295166
1711630148.360728,2678784,0.025867437943816185
1711630156.2125258,2684928,0.02721020020544529
1711630158.8371177,2686976,0.027999764308333397
1711630161.494849,2689024,0.02647027187049389
1711630164.08129,2691072,0.02790450118482113
1711630166.6316428,2693120,0.024499714374542236
1711630169.1686285,2695168,0.030711621046066284
1711630176.7979164,2701312,0.029610564932227135
1711630179.379701,2703360,0.026623424142599106
1711630181.9766676,2705408,0.02563374675810337
1711630184.610696,2707456,0.029406506568193436
1711630187.2296321,2709504,0.031899914145469666
1711630189.767414,2711552,0.032604802399873734
1711630192.3283045,2713600,0.02211025543510914
1711630194.903705,2715648,0.028774291276931763
1711630197.5140972,2717696,0.02924235723912716
1711630202.698132,2721792,0.02365243248641491
1711630215.7458613,2732032,0.04292156919836998
1711630220.9580867,2736128,0.029277775436639786
1711630236.5260756,2748416,0.0258750282227993
1711630239.1325138,2750464,0.027918769046664238
1711630244.4720726,2754560,0.027549751102924347
1711630247.1173167,2756608,0.02213171496987343
1711630252.445778,2760704,0.029520472511649132
1711630255.0985348,2762752,0.027398820966482162
1711630262.9940186,2768896,0.028932984918355942
1711630265.636434,2770944,0.02571040391921997
1711630270.9111016,2775040,0.04391384497284889
1711630273.5547397,2777088,0.024140221998095512
1711630276.1831434,2779136,0.025184093043208122
1711630278.8224082,2781184,0.022502591833472252
1711630281.4694993,2783232,0.02590804174542427
1711630286.7901618,2787328,0.030118750408291817
1711630292.0678136,2791424,0.028246769681572914
1711630294.7019124,2793472,0.026132937520742416
1711630297.335745,2795520,0.02466689981520176
1711630299.973836,2797568,0.0287630632519722
1711630302.6278148,2799616,0.0232969019562006
1711630305.217213,2801664,0.02403832972049713
1711630307.804331,2803712,0.02384638600051403
1711630318.2092505,2811904,0.025702843442559242
1711630320.829782,2813952,0.025087503716349602
1711630323.4567468,2816000,0.0
1711630326.054192,2818048,0.030616439878940582
1711630328.6615734,2820096,0.021560505032539368
1711630336.5398095,2826240,0.029001738876104355
1711630339.1645098,2828288,0.027203714475035667
1711630341.7351143,2830336,0.028502536937594414
1711630351.924298,2838528,0.029631150886416435
1711630354.4708326,2840576,0.027279824018478394
1711630357.0175745,2842624,0.023959863930940628
1711630359.5745103,2844672,0.027483323588967323
1711630364.796059,2848768,0.024912727996706963
1711630367.3988805,2850816,0.027666792273521423
1711630372.6370616,2854912,0.025652261450886726
1711630375.2360413,2856960,0.024660035967826843
1711630380.410891,2861056,0.030623339116573334
1711630383.0151546,2863104,0.02559628337621689
1711630388.164836,2867200,0.022375643253326416
1711630390.7407396,2869248,0.028920581564307213
1711630395.9465797,2873344,0.027659790590405464
1711630398.5490878,2875392,0.0303009245544672
1711630401.1261096,2877440,0.03090101294219494
1711630403.7292535,2879488,0.024294061586260796
1711630406.3196406,2881536,0.037117309868335724
1711630408.9668581,2883584,0.025293737649917603
1711630411.562267,2885632,0.024473637342453003
1711630424.4738238,2895872,0.02752218209207058
1711630432.3341134,2902016,0.030473873019218445
1711630434.9156141,2904064,0.029165754094719887
1711630440.134718,2908160,0.0330127477645874
1711630445.3200872,2912256,0.03187638148665428
1711630447.9024026,2914304,0.031705811619758606
1711630455.6397793,2920448,0.027406960725784302
1711630458.2135563,2922496,0.0266907699406147
1711630460.797397,2924544,0.03346630558371544
1711630463.4001422,2926592,0.022692808881402016
1711630471.149086,2932736,0.025806117802858353
1711630473.7995603,2934784,0.025867437943816185
1711630476.3711064,2936832,0.02464713156223297
1711630478.942512,2938880,0.026734521612524986
1711630484.1060758,2942976,0.02796727977693081
1711630489.286307,2947072,0.02718120440840721
1711630491.8717914,2949120,0.025388773530721664
1711630494.4549205,2951168,0.030624892562627792
1711630497.0468106,2953216,0.027340924367308617
1711630504.8669536,2959360,0.026005564257502556
1711630510.0148416,2963456,0.029903806746006012
1711630512.599583,2965504,0.0318509116768837
1711630515.1835651,2967552,0.03324262425303459
1711630517.7599652,2969600,0.022114673629403114
1711630520.3450303,2971648,0.02879980579018593
1711630522.94564,2973696,0.030057786032557487
1711630525.5504174,2975744,0.028009731322526932
1711630528.1345487,2977792,0.02365243248641491
1711630530.7164428,2979840,0.0232499148696661
1711630533.2938416,2981888,0.02568233385682106
1711630535.863807,2983936,0.024588730186223984
1711630538.4237225,2985984,0.02718755044043064
1711630540.99039,2988032,0.03257078677415848
1711630543.5579925,2990080,0.02695101499557495
1711630546.1692684,2992128,0.028245603665709496
1711630548.7489145,2994176,0.027283530682325363
1711630551.3382044,2996224,0.028305022045969963
1711630553.972927,2998272,0.02806590497493744
1711630556.5696158,3000320,0.02534625492990017
