Wall time,Step,Value
1712756889.5531514,1363968,0.02572518028318882
1712756892.1173265,1366016,0.049829885363578796
1712756894.7104356,1368064,0.027405912056565285
1712756897.2943628,1370112,0.02887391857802868
1712756899.8636832,1372160,0.028759915381669998
1712756902.426549,1374208,0.029940329492092133
1712756904.9904253,1376256,0.032083164900541306
1712756907.555849,1378304,0.031628742814064026
1712756910.137216,1380352,0.029423726722598076
1712756912.7162526,1382400,0.033053457736968994
1712756915.2851882,1384448,0.028248708695173264
1712756917.8425016,1386496,0.03829040005803108
1712756920.4065459,1388544,0.03140142932534218
1712756922.9833126,1390592,0.02876480668783188
1712756925.5534487,1392640,0.032513413578271866
1712756928.1159034,1394688,0.029205983504652977
1712756930.6781409,1396736,0.031532928347587585
1712756933.2290485,1398784,0.0300274807959795
1712756935.7903686,1400832,0.031375810503959656
1712756938.329677,1402880,0.02706485614180565
1712756940.8969607,1404928,0.029744381085038185
1712756943.4476895,1406976,0.02586454339325428
1712756946.020394,1409024,0.03774288296699524
1712756948.6287272,1411072,0.030860312283039093
1712756951.1977243,1413120,0.027829842641949654
1712756953.772241,1415168,0.027438504621386528
1712756956.3520575,1417216,0.029732877388596535
1712756958.9222636,1419264,0.029140900820493698
1712756961.4940293,1421312,0.0304117314517498
1712756964.0772948,1423360,0.02961791306734085
1712756966.6647682,1425408,0.032921187579631805
1712756969.2338185,1427456,0.027328331023454666
1712756971.812784,1429504,0.03426125645637512
1712756974.4486709,1431552,0.03476102277636528
1712756977.063675,1433600,0.029075313359498978
1712756979.6964507,1435648,0.035204723477363586
1712756982.3288796,1437696,0.0311723705381155
1712756984.9675076,1439744,0.029537219554185867
1712756987.5938551,1441792,0.0280463807284832
1712756990.2150857,1443840,0.0286597590893507
1712756992.8424797,1445888,0.0295104943215847
1712756995.4687428,1447936,0.02965131402015686
1712756998.122397,1449984,0.026419540867209435
1712757000.7443576,1452032,0.03281915932893753
1712757003.3747811,1454080,0.029203688725829124
1712757006.001759,1456128,0.027137286961078644
1712757008.6327655,1458176,0.028066202998161316
1712757011.2551863,1460224,0.031577643007040024
1712757013.9006057,1462272,0.030548226088285446
1712757016.5295422,1464320,0.032452963292598724
1712757019.1584814,1466368,0.03263218700885773
1712757021.7853801,1468416,0.03235790878534317
1712757024.352713,1470464,0.026569580659270287
1712757026.916803,1472512,0.031614240258932114
1712757029.5063453,1474560,0.031646206974983215
1712757032.0898864,1476608,0.029279429465532303
1712757034.6677742,1478656,0.0330021008849144
1712757037.2491086,1480704,0.03330402448773384
1712757039.8284733,1482752,0.02752564661204815
1712757042.4109986,1484800,0.03769921511411667
1712757044.9938617,1486848,0.03051489032804966
1712757047.5361829,1488896,0.029156656935811043
1712757050.1072202,1490944,0.030119724571704865
1712757052.6808033,1492992,0.026570109650492668
1712757055.2466264,1495040,0.028569122776389122
1712757057.8168933,1497088,0.031401533633470535
1712757060.4002662,1499136,0.027765395119786263
1712757062.9714618,1501184,0.027059463784098625
