Wall time,Step,Value
1713452439.8216443,608256,0.024674704298377037
1713452442.3470109,610304,0.020208602771162987
1713452444.8804295,612352,0.023581326007843018
1713452447.4809852,614400,0.028211276978254318
1713452450.0213177,616448,0.024283507838845253
1713452452.5462162,618496,0.027377599850296974
1713452455.0712605,620544,0.02192540653049946
1713452457.61512,622592,0.02585960365831852
1713452460.1375437,624640,0.02682543732225895
1713452462.65818,626688,0.026522338390350342
1713452465.195325,628736,0.025960654020309448
1713452467.7298598,630784,0.026811761781573296
1713452470.2617447,632832,0.025818904861807823
1713452472.7882388,634880,0.026276417076587677
1713452475.30791,636928,0.026354104280471802
1713452477.836482,638976,0.022937297821044922
1713452480.3573596,641024,0.029993699863553047
1713452482.878789,643072,0.021251153200864792
1713452485.3949683,645120,0.02851090207695961
1713452487.9171119,647168,0.02452729269862175
1713452490.433569,649216,0.024893227964639664
1713452492.946749,651264,0.021950267255306244
1713452495.4630253,653312,0.018116893246769905
1713452498.0382643,655360,0.019421005621552467
1713452500.5534956,657408,0.03491871803998947
1713452503.0661898,659456,0.024433236569166183
1713452505.5818007,661504,0.026848727837204933
1713452508.1097758,663552,0.03226333484053612
1713452510.6205266,665600,0.02864759974181652
1713452513.1345968,667648,0.04234568774700165
1713452515.647132,669696,0.020065749064087868
1713452518.1876018,671744,0.023109370842576027
1713452520.7196324,673792,0.02221832610666752
1713452523.2263727,675840,0.024792945012450218
1713452525.7429154,677888,0.02625919319689274
1713452528.2756648,679936,0.023724641650915146
1713452530.793926,681984,0.024309108033776283
1713452533.3013334,684032,0.028208229690790176
1713452535.8231463,686080,0.0257874745875597
1713452538.356993,688128,0.028565358370542526
1713452540.8754404,690176,0.02426619827747345
1713452543.4252787,692224,0.025371067225933075
1713452545.944298,694272,0.023238329216837883
1713452548.4669633,696320,0.03489789366722107
1713452550.9830413,698368,0.018730251118540764
1713452553.501914,700416,0.022553112357854843
1713452556.0193143,702464,0.02480611763894558
1713452558.5989084,704512,0.028407175093889236
1713452561.112946,706560,0.02851853519678116
1713452563.6758163,708608,0.02738170325756073
1713452566.2032602,710656,0.022749323397874832
1713452568.7197154,712704,0.02134072035551071
1713452571.2354014,714752,0.023850375786423683
1713452573.7611697,716800,0.020452391356229782
1713452576.282785,718848,0.02041349560022354
1713452578.7954955,720896,0.026256239041686058
1713452581.3202214,722944,0.025549262762069702
1713452583.8388574,724992,0.023639075458049774
1713452586.3660398,727040,0.026142675429582596
1713452588.8818874,729088,0.025899766013026237
1713452591.4070055,731136,0.030329421162605286
1713452593.9197266,733184,0.02357419580221176
1713452596.4394042,735232,0.019771752879023552
1713452598.9544935,737280,0.02866559848189354
1713452601.482855,739328,0.028148237615823746
1713452604.035379,741376,0.01879422925412655
1713452606.548773,743424,0.01999957486987114
1713452609.06043,745472,0.019704148173332214
1713452611.5827157,747520,0.034222692251205444
1713452614.0961602,749568,0.025962170213460922
1713452616.6044095,751616,0.02857205830514431
1713452619.2047236,753664,0.019151199609041214
1713452621.7217293,755712,0.027326418086886406
1713452624.2760015,757760,0.026172367855906487
1713452626.7944605,759808,0.025100205093622208
1713452629.3039608,761856,0.02600240334868431
1713452631.842714,763904,0.02689552865922451
1713452634.3721673,765952,0.023503897711634636
1713452636.8910651,768000,0.0
1713452639.4219356,770048,0.024276992306113243
1713452641.9835787,772096,0.03512255474925041
1713452644.503906,774144,0.027366984635591507
1713452647.0169005,776192,0.02546798065304756
1713452649.539494,778240,0.018168924376368523
1713452652.060194,780288,0.025558125227689743
1713452654.5938492,782336,0.02389669604599476
1713452657.1495,784384,0.018195703625679016
1713452659.6609073,786432,0.030438026413321495
1713452662.203491,788480,0.020085839554667473
1713452664.7055273,790528,0.03619733452796936
1713452667.2502694,792576,0.027287093922495842
1713452669.787745,794624,0.023200975731015205
1713452672.3228798,796672,0.026523593813180923
1713452674.8435874,798720,0.023176828399300575
1713452677.3602421,800768,0.02723340317606926
1713452679.8767345,802816,0.024735726416110992
1713452682.3906286,804864,0.027312418445944786
1713452684.9084728,806912,0.02127104066312313
1713452687.4221306,808960,0.02648838609457016
1713452689.9398103,811008,0.030637184157967567
1713452692.4582016,813056,0.028677858412265778
1713452694.975439,815104,0.029518911615014076
1713452697.4872887,817152,0.026780415326356888
1713452700.0063217,819200,0.025425266474485397
1713452702.5282407,821248,0.022993294522166252
1713452705.0478938,823296,0.02453932724893093
1713452707.561919,825344,0.023625541478395462
1713452710.0783036,827392,0.02663476951420307
1713452712.5915706,829440,0.025083178654313087
1713452715.1073856,831488,0.017955921590328217
1713452717.6337676,833536,0.02576535753905773
1713452720.155377,835584,0.04132673516869545
1713452722.6726925,837632,0.029040010645985603
1713452725.2216566,839680,0.03034663014113903
1713452727.730574,841728,0.028822701424360275
1713452730.317714,843776,0.026823267340660095
1713452732.9023862,845824,0.025348126888275146
1713452735.48102,847872,0.024114087224006653
1713452737.9937904,849920,0.029661305248737335
1713452740.5127342,851968,0.023836946114897728
1713452743.025059,854016,0.030665641650557518
1713452745.5509195,856064,0.03266565501689911
1713452748.0656393,858112,0.02940475381910801
1713452750.583103,860160,0.02364181913435459
1713452753.0960162,862208,0.02427227422595024
1713452755.6182663,864256,0.02419152483344078
1713452758.137595,866304,0.020208602771162987
1713452760.6618757,868352,0.02247963286936283
1713452763.1762512,870400,0.028199966996908188
1713452765.69843,872448,0.023792849853634834
1713452768.2245786,874496,0.02749553509056568
1713452770.7428656,876544,0.02192540653049946
1713452773.2630055,878592,0.026980306953191757
1713452775.8001373,880640,0.02682543732225895
1713452778.3136058,882688,0.02714100107550621
1713452780.8405318,884736,0.025960654020309448
1713452783.364649,886784,0.026623448356986046
1713452785.893915,888832,0.025832543149590492
1713452788.416313,890880,0.026276417076587677
1713452790.9530442,892928,0.018644094467163086
1713452793.5335865,894976,0.023101506754755974
1713452796.134316,897024,0.029993699863553047
1713452798.7354105,899072,0.021251153200864792
1713452801.331773,901120,0.029150335118174553
1713452803.941219,903168,0.023668628185987473
1713452806.5344417,905216,0.02416517771780491
1713452809.1300554,907264,0.022224020212888718
1713452811.7254994,909312,0.018116893246769905
1713452814.3214087,911360,0.019439484924077988
1713452816.912051,913408,0.03449646383523941
1713452819.4270823,915456,0.02445199526846409
1713452821.95254,917504,0.02716507390141487
1713452824.4681797,919552,0.028929054737091064
1713452826.9853306,921600,0.02864759974181652
1713452829.505381,923648,0.04234568774700165
1713452832.0204334,925696,0.020065749064087868
1713452834.539777,927744,0.02302711270749569
1713452837.0551157,929792,0.02221832610666752
1713452839.5745816,931840,0.023268701508641243
1713452842.090456,933888,0.026232820004224777
1713452844.605867,935936,0.02340724505484104
1713452847.120366,937984,0.02521456964313984
1713452849.6351333,940032,0.028208229690790176
1713452852.158872,942080,0.0257874745875597
1713452854.7103372,944128,0.028565358370542526
1713452857.221183,946176,0.02426619827747345
1713452859.7406526,948224,0.026450367644429207
1713452862.2580712,950272,0.02321316860616207
1713452864.7861762,952320,0.01824667677283287
1713452867.3011777,954368,0.018730251118540764
1713452869.8176515,956416,0.022553112357854843
1713452872.403109,958464,0.02414531633257866
1713452874.919154,960512,0.03018837422132492
1713452877.4437037,962560,0.02851853519678116
1713452879.9838002,964608,0.027385268360376358
1713452882.5350869,966656,0.022749323397874832
1713452885.06649,968704,0.02134072035551071
1713452887.6034737,970752,0.02397487685084343
1713452890.2104056,972800,0.020452391356229782
1713452892.805584,974848,0.02041349560022354
1713452895.406399,976896,0.026319382712244987
1713452897.9956474,978944,0.025075295940041542
1713452900.552213,980992,0.023935658857226372
1713452903.0665157,983040,0.025972330942749977
1713452905.5838852,985088,0.025969248265028
1713452908.100433,987136,0.030329421162605286
1713452910.6302183,989184,0.023643391206860542
1713452913.1468709,991232,0.028156407177448273
1713452915.665457,993280,0.019785763695836067
1713452918.1799405,995328,0.028148237615823746
1713452920.6981676,997376,0.018476180732250214
1713452923.2246451,999424,0.028645681217312813
1713452925.7454004,1001472,0.019704148173332214
1713452928.2603984,1003520,0.03508557751774788
1713452930.7797043,1005568,0.025962170213460922
1713452933.3283072,1007616,0.02857205830514431
1713452935.9362268,1009664,0.019151199609041214
1713452938.532919,1011712,0.027326418086886406
1713452941.1403682,1013760,0.02597765624523163
1713452943.7379966,1015808,0.025100205093622208
1713452946.337175,1017856,0.026243746280670166
1713452948.936579,1019904,0.026446757838129997
1713452951.4480987,1021952,0.023580603301525116
1713452953.9820065,1024000,0.0
1713452956.496188,1026048,0.024483663961291313
1713452959.0162067,1028096,0.03512255474925041
1713452961.5417745,1030144,0.027366984635591507
1713452964.0691874,1032192,0.02465926483273506
1713452966.5892546,1034240,0.025130920112133026
1713452969.1069345,1036288,0.025558125227689743
1713452971.6247056,1038336,0.02389669604599476
1713452974.139452,1040384,0.01821884699165821
1713452976.654114,1042432,0.030324269086122513
1713452979.1725137,1044480,0.020085839554667473
1713452981.7122066,1046528,0.023681996390223503
1713452984.3971112,1048576,0.027551298961043358
1713452986.9638166,1050624,0.035137586295604706
1713452989.5407572,1052672,0.02601175382733345
1713452992.1079113,1054720,0.023176828399300575
1713452994.6869283,1056768,0.027445105835795403
1713452997.1757154,1058816,0.024231957271695137
1713452999.661765,1060864,0.02727084793150425
1713453002.1468604,1062912,0.02127104066312313
1713453004.6269977,1064960,0.025909924879670143
1713453007.111496,1067008,0.030637184157967567
1713453009.5936506,1069056,0.028906608000397682
1713453012.065384,1071104,0.030100597068667412
1713453014.5432303,1073152,0.026912381872534752
1713453017.0531352,1075200,0.024930747225880623
1713453019.5370939,1077248,0.023035118356347084
1713453022.0136793,1079296,0.02453932724893093
1713453024.565737,1081344,0.024866241961717606
1713453027.0573046,1083392,0.026144690811634064
1713453029.5424523,1085440,0.025503739714622498
1713453032.0244765,1087488,0.017955921590328217
1713453034.549512,1089536,0.02576535753905773
1713453037.0303774,1091584,0.030715536326169968
1713453039.5099556,1093632,0.019886182621121407
1713453042.0005808,1095680,0.030397290363907814
1713453044.4890635,1097728,0.028822701424360275
1713453046.972863,1099776,0.026736857369542122
1713453049.453299,1101824,0.02627268247306347
1713453051.9301188,1103872,0.024216337129473686
1713453054.437103,1105920,0.029661305248737335
1713453056.9693508,1107968,0.024341782554984093
1713453059.489956,1110016,0.030665641650557518
1713453062.0028226,1112064,0.03266565501689911
1713453064.56378,1114112,0.02940475381910801
1713453067.0978458,1116160,0.023829158395528793
1713453069.617032,1118208,0.024373607710003853
1713453072.1433074,1120256,0.02419152483344078
1713453074.7161925,1122304,0.020208602771162987
1713453077.239029,1124352,0.023105448111891747
1713453079.7987473,1126400,0.027461934834718704
1713453082.3245237,1128448,0.024491023272275925
1713453084.848045,1130496,0.027440045028924942
1713453087.460225,1132544,0.02192540653049946
1713453090.0422983,1134592,0.02709103934466839
1713453092.6099482,1136640,0.026596101000905037
1713453095.1706574,1138688,0.027101213112473488
1713453097.724179,1140736,0.025960654020309448
1713453100.3123248,1142784,0.026702912524342537
1713453102.8807886,1144832,0.026029763743281364
1713453105.430783,1146880,0.027198268100619316
1713453108.0093231,1148928,0.026354104280471802
1713453110.5784183,1150976,0.023739509284496307
1713453113.1359112,1153024,0.029993699863553047
1713453115.6935842,1155072,0.021251153200864792
1713453118.2514954,1157120,0.029150335118174553
1713453120.8237321,1159168,0.023668628185987473
1713453123.340815,1161216,0.024044420570135117
1713453125.9020462,1163264,0.022582780569791794
1713453128.458414,1165312,0.018116893246769905
1713453131.0175107,1167360,0.02931070327758789
1713453133.5776055,1169408,0.03491871803998947
1713453136.1146805,1171456,0.02521943673491478
1713453138.6768982,1173504,0.02611667476594448
1713453141.2467153,1175552,0.029174862429499626
1713453143.8194933,1177600,0.02864759974181652
1713453146.4368448,1179648,0.04234568774700165
1713453149.0473034,1181696,0.020065749064087868
1713453151.6474822,1183744,0.023109370842576027
1713453154.2526088,1185792,0.02221832610666752
1713453156.8328578,1187840,0.024800265207886696
1713453159.440737,1189888,0.026569535955786705
1713453162.028101,1191936,0.02337546832859516
1713453164.620796,1193984,0.024424485862255096
1713453167.161915,1196032,0.028208229690790176
1713453169.687902,1198080,0.0257874745875597
1713453172.1990063,1200128,0.029204823076725006
1713453174.7184412,1202176,0.02429915964603424
1713453177.2289572,1204224,0.026518268510699272
1713453179.7393003,1206272,0.023916414007544518
1713453182.3198268,1208320,0.01824667677283287
1713453184.8405774,1210368,0.037184376269578934
1713453187.356696,1212416,0.022553112357854843
1713453189.8823164,1214464,0.024823632091283798
1713453192.3953536,1216512,0.0280618853867054
1713453194.916672,1218560,0.02851853519678116
1713453197.4273462,1220608,0.027461720630526543
1713453199.9488409,1222656,0.022749323397874832
1713453202.4597566,1224704,0.02134072035551071
1713453204.9759352,1226752,0.023827526718378067
1713453207.4866607,1228800,0.020452391356229782
1713453209.9952416,1230848,0.02920754812657833
1713453212.5059013,1232896,0.026319382712244987
1713453215.0237665,1234944,0.025469975546002388
1713453217.5318754,1236992,0.02388487569987774
1713453220.044254,1239040,0.026100734248757362
1713453222.574186,1241088,0.027215003967285156
1713453225.1182902,1243136,0.030954066663980484
1713453227.6423676,1245184,0.02352059818804264
1713453230.164961,1247232,0.028316613286733627
1713453232.671826,1249280,0.019785763695836067
1713453235.2500553,1251328,0.028148237615823746
1713453237.7758067,1253376,0.018524417653679848
1713453240.2920856,1255424,0.029521532356739044
1713453242.8151493,1257472,0.03006073646247387
1713453245.3259258,1259520,0.02287900261580944
1713453247.8040679,1261568,0.026476692408323288
1713453250.3052127,1263616,0.028543803840875626
1713453252.815031,1265664,0.019151199609041214
1713453255.3463042,1267712,0.027326418086886406
1713453257.8323174,1269760,0.026172367855906487
1713453260.3183563,1271808,0.025100205093622208
1713453262.8002422,1273856,0.025755925104022026
1713453265.2875671,1275904,0.02689552865922451
1713453267.7647965,1277952,0.030914247035980225
1713453270.259093,1280000,0.0
1713453272.7816007,1282048,0.024281710386276245
1713453275.2743766,1284096,0.03512255474925041
1713453277.7561774,1286144,0.027135740965604782
1713453280.2562637,1288192,0.025876348838210106
1713453282.7385006,1290240,0.018168924376368523
1713453285.2296646,1292288,0.025558125227689743
1713453287.704008,1294336,0.023282771930098534
1713453290.1816416,1296384,0.01821884699165821
1713453292.655494,1298432,0.030438026413321495
1713453295.1439116,1300480,0.020126190036535263
1713453297.6231637,1302528,0.03631163761019707
1713453300.1044772,1304576,0.027539042755961418
1713453302.5941377,1306624,0.023200975731015205
1713453305.0966864,1308672,0.026068566367030144
1713453307.579044,1310720,0.023176828399300575
1713453310.1994681,1312768,0.02723340317606926
1713453312.7338164,1314816,0.024735726416110992
1713453315.2594204,1316864,0.027007874101400375
1713453317.7939365,1318912,0.0314042866230011
1713453320.3216689,1320960,0.02663165144622326
1713453322.8427706,1323008,0.030637184157967567
1713453325.3701158,1325056,0.029430363327264786
1713453327.9026356,1327104,0.030120093375444412
1713453330.4201155,1329152,0.026912381872534752
1713453332.9550173,1331200,0.02577037177979946
1713453335.4696577,1333248,0.022993294522166252
1713453337.9875245,1335296,0.024851379916071892
1713453340.4989574,1337344,0.025092368945479393
1713453343.01616,1339392,0.026382261887192726
1713453345.5311537,1341440,0.025503739714622498
1713453348.0492098,1343488,0.017955921590328217
1713453350.5802233,1345536,0.02576535753905773
1713453353.105667,1347584,0.031253207474946976
1713453355.6400685,1349632,0.019886182621121407
1713453358.217648,1351680,0.030397290363907814
1713453360.747748,1353728,0.028822701424360275
1713453363.27721,1355776,0.026628199964761734
1713453365.7941327,1357824,0.02552076429128647
1713453368.331483,1359872,0.024348251521587372
1713453370.8782382,1361920,0.029661305248737335
1713453373.4545863,1363968,0.02513107843697071
